Gm44552	0.184985	0.156812
Gm44877	0	0
Gm44649	0	0
5430431A17Rik	0.104437	0.050472
Gm44945	0	0
Gm44608	0	0
Gm44898	0.0832448	0.0760141
Gm17838	0	0.0393872
Gm44939	0	0.0683545
Gm45196	0	0
Gm44725	0	0
Gm44882	0	0.108748
Gm5322	0	0
D530033B14Rik	0	0
Gm45095	0	0
Gm30771	0	0
Gm45215	0	0
Olfr163-ps1	0	0
Gm4971	0	0
Gm44794	0	0.155665
Klk1b28-ps	0	0
Gm44520	0	0
Gm44746	0.655481	0.716287
Gm29920	0	0
Gm18307	0	0
Gm8952	0	0
4933435G04Rik	0	0
Gm44980	0	0
Gm19187	0.197177	0
Gm42372	61.9695	64.9338
Gm18599	0	0.0332387
Gm44950	6.76925	8.21629
Gm36736	0	0.0705757
Usf2-ps1	0	0
Gm45205	0.054278	0.0226163
4931431B13Rik	0	0
Gm44604	0	0
9130221F21Rik	0	0
Snrp1c-ps1	0	0
Gm44509	12.2349	11.4838
C430039J01Rik	0.107314	0.0309181
Gm36159	0	0
Gm44796	0	0
Gm18561	0	0
Gm44615	0	0
Gm38997	0	0
Gm44951	0.154555	0.0792485
Gm5586	0.182146	0.309193
Gm4881	0	0
Gm45053	0.985861	0.744503
Gm8209	0	0
Gm38832	0	0
Gm45124	0.0242814	0.0623214
Gm45168	0.150338	0.121091
Gm33626	0	0
Gm45003	0.0146207	0.041082
Gm44874	0.270554	0.0174138
Gm18642	0.048848	0.0634411
Gm44641	0	0
A730082K24Rik	0	0
Olfr737-ps1	0	0
Gm9299	4.05107	3.83256
4930448A20Rik	0	0
Gm6567	0	0
Gm45082	0.369773	0.125739
Gm44730	0	0
Gm31510	0	0
Gm44673	0.0290648	0.137509
Gm45206	0.0404854	0.0960058
Gm39038	0.153314	0.621519
Gm9768	0.288413	0.316012
Gm9463	0	0
Gm32633	0	0
Gm45477	0.0269234	0.0796433
Gm34811	0	0
Gm6905	0	0
Gm45171	0	0
Gm30191	0	0
Klk1b14-ps	0	0
Rpl19-ps10	0	0
9430064I24Rik	0.132669	0.115334
Gm45122	0	0
Gm44972	0	0
Ywhaq-ps1	0.0455146	0
Klk1b15-ps	0	0
Gm45093	0	0
1700025J12Rik	0	0.0531424
Gm44740	0	0
Gm44818	0	0
Gm45005	0	0
BC026762	0	0
Snhg1	0.151852	0.423193
Gm30146	0	0
Gm44924	0	0
Gm30928	0	0
Gm44627	0	0
Gm45020	0	0
Gm45141	0.0845339	0.149661
Gm44718	0	0
Gm44765	0	0
Gm44856	0	0
Gm44590	0	0
Gm44706	0	0
Olfr465-ps1	0	0
Gm36696	0	0
Gm45058	0.250558	0.188144
Gm44603	0	0
Gm36776	0	0
Gm42375	0	0
Gm44756	0	0
Gm19761	0	0
Gm45051	0.593962	0.232696
Gm44851	0.0623747	0.0209978
Gm19366	0	0
Gm9278	0	0
Klk1b19-ps	0	0
Gm32846	0	0
Rpl15-ps5	0	0
Gm44510	0.216361	0.214971
Klk2-ps	0	0
Gm17918	0	0
Gm44997	0.13178	0.416191
Gm44567	0.0385936	0.096713
Gm21269	0	0
Gm44507	0	0
Gm44977	0	0
Olfr185-ps1	0	0
4930413G21Rik	0.0362177	0.221249
Gm44932	0	0
Gm44745	0.254514	0.330858
4732496C06Rik	0.505989	0.671628
Gm5027	0	0
Gm44605	0	0
Gm39041	0.155342	0.128814
AV356131	0.288376	0.445938
Gm45032	0	0
Olfr192	0	0
Gm45110	0.447199	0.652705
Gm44771	0.463854	0.729384
Gm45211	0	0
Gm30459	0.0279916	0
Gm45054	0	0
Gm4598	0.373253	0.341214
Gm18855	0	0
Gm45212	0	0.00752497
Gm44739	0	0.0393706
Gm44895	0.0636282	0.0535183
Gm44974	0	0
Gm44878	0.19849	0.188005
Gm19514	0.0908097	0.123633
2200002A13Rik	0	0
Gm36633	0	0
Gm33248	0	0
Gm45078	0	0
Gm45184	0.0306529	0
Gm18537	0.420411	0.254432
Gm18805	0	0
Gm44836	0.229832	0.840941
Cyp2a21-ps	0	0
Gm44979	0	0
Gm45025	0.0267031	0.0391646
1700110I07Rik	0	0
Gm44523	0	0
Rpl18a-ps4	0	0
Gm45715	0	0
Gm45203	0.0820998	0.167163
Gm45139	0	0
Gm44768	0	0
Gm44738	0	0
Gm45026	0	0
Gm45033	0.0276937	0.0459799
Gm9240	0	0
Gm20949	0.187724	0.0311764
Gm4265	0	0
1700095K22Rik	0	0
Gm44705	0.844366	1.24943
6720469O03Rik	0	0.0248886
Gm44978	0	0
Gm44780	0	0.235045
Gm45192	0	0
Gm44987	0.193701	0.00148041
Gm7238	0	0
Gm30075	0.040529	0.0187504
2310001K20Rik	0	0
Olfr717-ps1	0	0
Gm44602	0	0
Gm45125	0	0
Gm5587	0	0.110737
4833421K07Rik	0.118771	0.0196268
Gm44684	0.118164	0.0411314
Gm44639	0.131499	0.068509
Gm44664	0.344555	0.392042
4933430L12Rik	0.0301872	0.042152
Gm44876	0	0
Gm7443	0	0.361387
Gm45828	0.226434	0.196016
Gm45173	0	0
Gm8319	4.28753	3.74067
Gm29759	0	0
4930429H19Rik	0.0169567	0.0162325
Gm39091	0	0
Gm32647	0.0790451	0.0980829
Gm44792	0	0
Olfr1360	0	0
Gm45071	0	0
Gm45059	0.129572	0
Olfr184-ps1	0	0
Gm45197	0	0
Klk1b12-ps	0	0
Gm4768	0.0592893	0
Gm44795	0	0
Gm44834	0.0482222	0.0221584
Gm44735	0.0940885	0.0805557
Cyp2b26-ps	0	0
Gm44613	0	0
Gm44662	0	0
Gm45186	0	0
Gm45006	0	0
Gm44736	0	0
Gm20274	0.0743218	0
Gm45227	0	0
Gm38569	0	0
Gm44824	0	0
Gm17987	0	0.115413
Gm44835	0	0
Psg-ps1	0	0
Gm44782	0	0
Gm44695	0.0370258	0.0366537
Gm45219	0	0
Gm44519	0	0
Gm44686	0	0.0939785
Olfr189-ps1	0	0
Gm45031	0	0
Gm44513	0	0
Olfr277-ps1	0.597812	0
Gm7726	0	0
Gm6855	0	0
Gm44883	0.0174718	0.0368347
Gm44986	0.0621289	0.108537
Gm44981	0.238463	0.318302
Gm35665	0	0
Gm44778	0	0
Gm17811	0	0
Gm45700	0	0
Gm29918	0	0
Gm39094	0	0
Gm44896	0.0528801	0.04664
Gm18973	0	0
Gm44854	0	0
Gm45216	0	0.0786117
Gm44976	0	0
1810049I09Rik	0	0
Gm44814	0	0
Gm45225	0	0
Gm44962	0	0
Particl	3.91839	3.839
Gm38973	0	0
Gm44581	0	0
Gm44770	0.213401	0.193464
Gm49368	1.08352e-07	0
Gm44708	0.287928	0.214549
Gm44665	0	0
Gm10616	0.0582603	0.0286605
Gm32884	0	0
Gm44645	0.316762	0.18497
Klk1b10-ps	0	0
5330411O13Rik	0.0176185	0.0173878
Gm44850	0	0
Olfr396-ps1	0	0
Cyp2b27-ps	0	0
Gm44646	0.547655	0.578866
Gm6916	0.043947	0
Gm7424	0.0392742	0
Gm29725	0	0
Gm44879	0	0
Gm44634	0	0
Gm36694	0	0
2610306O10Rik	0	0
Gm4973	0	0
Gm35040	4.79556	4.87844
Gm31749	0.142239	0.295034
Gm44816	0	0.0841738
Gm44839	0	0
Gm20670	0	0
Gm37494	0.614762	0.65103
Gm36864	0.0574247	0.0861851
Gm45092	0	0
Gm45091	0.427544	0
Gm44711	0	0
Gm40457	0	0
Gm45079	0	0
Gm5037	0.113933	0
Gm44720	0	0
Gm44607	0.205514	0.0943063
Gm44694	0	0
Gm38534	0	0.0171506
Gm44633	0.135244	0
Gm44650	0	0
Gm4290	0	0
Gm45150	0	0
AC124542.1	0	0
Gm44508	0.0861175	0.0252337
Gm44807	0	0
Gm44903	0	0
Gm44931	0	0
Gm44920	0	0
Gm44722	0	0
Olfr162-ps1	0	0
Gm17984	0	0.176822
Gm44674	0.507177	0.112982
Gm44855	0	0
Gm44867	0	0
Klk1b2-ps	0	0
0610006L08Rik	0	0
Gm9519	0	0
Gm44949	0.227691	0.259736
Gm35611	0	0
Gm34121	0.396292	0.269784
Gm21284	0.00651316	0
Gm45172	0	0
Olfr188-ps1	0	0
Gm33080	0	0
Gm44897	0.0207626	0.0586178
Gm44538	0	0
Gm45013	0	0
Gm32816	0	0.108646
4930441H08Rik	0	0
Gm44815	0	0
2700080J24Rik	0	0.0528202
Gm45008	0	0
Gm44922	0	0
Olfr1359	0	0
Gm44970	0	0
1700123J17Rik	0	0
Gm44759	0	0
Gm44758	0.0253344	0.0735941
Gm45134	0	0
Gm17825	0	0
Gm29754	0	0
Gm45017	0	0
Gm45149	0	0
Gm45080	0	0
Gm45007	0	0
Gm44985	0.0420846	0.242997
Gm45354	0.0216621	0.152459
Gm45226	0	0
Gm45034	0	0
Gm45153	0.198692	0.190298
Gm7287	0	0
Gm2511	0	0
Gm5738	0	0
4930486N12Rik	0	0
Gm44964	0	0
Gm18988	0	0.232081
Gm7482	0	0
Gm44616	0.507917	0.62192
Gm9333	0.0416628	0.096684
Gm44793	0	0.445434
Gm44636	0.0856587	0
Gm18905	0	0
Gm44575	0	0
Gm29977	0	0
4933431G14Rik	0.193743	0.110199
Gm38991	0	0
Gm3189	0	0
Gm33027	0	0.0415481
Gm21057	0	0.0534418
Gm44902	0	0
Gm44940	0	0
Gm44749	0.111055	0.0866483
Gm44757	0	0
Gm44672	0.422762	0.0684716
Gm44721	0	0
Gm34225	0	0
Gm44837	0.0448922	0.107327
Gm44734	0	0
Gm45004	0	0
Gm30684	0.0595487	0.105128
Gm44779	0	0
OR5BS1P	0	0
Gm17831	0	0
Gm45135	0	0
Api5-ps	0	0
2310043P16Rik	0.00625627	0.0159269
Gm44817	0	0
Gm44638	0	0
Gm45151	0.119314	0.166368
BC060293	0.0317473	0.125693
Gm44777	0.110903	0.0589179
Gm45096	0	0
Gm6008	0	0
Gm44553	0.196128	0.0904363
Gm44923	0	0
Gm44881	0	0
Gm9367	0	0
Gm17908	0	0
Gm45198	0	0
Gm44579	5.24651e-06	0
Gm44767	0	0
Gm44750	0.0135526	0.0130678
Gm45217	0	0.0605348
Gm45191	0.284014	0.284511
Gm45094	0.296376	0.733603
Gm44748	0	0
Gm44894	0	0
Gm45202	0	0
Gm44921	0	0
Klk1b18-ps	0	0
Gm31897	0	0
Atp6v0c-ps1	0.106132	0.0893904
Gm36028	0	0
Gm2926	0	0
Gm44580	0	0
Gm44760	0	0
Gm29763	0	0
Gm44971	0	0
Gm44719	0	0
Gm45210	0	0
Gm6063	0.340704	0.276735
Gm44506	0	0
Gm45136	0	0
Gm44540	0	0
Gm45169	0.536622	0.411446
Gm45081	0	0.0631239
Gm20083	0	0
Gm45691	0	0
5430434F05Rik	0.130023	0.181832
Gm44707	0	0
Gm32772	0	0
Gm36546	0	0
4930517G19Rik	0.309311	0.209913
Gm4259	0	0
Gm8309	0.0416099	0
2200007N16Rik	0	0
4921513I08Rik	0.395341	0.167599
Gm44806	0.0758886	0.0801556
1700011D18Rik	0	0
Gm5418	0	0
Gm45213	0	0
Gm45195	0	0
Gm45121	0	0.0318069
Gm45126	0	0
Klk1b23-ps	0	0
Gm9521	0	0
Glud-ps	0.941065	1.55727
1700011C11Rik	0	0
Gm39090	0.035685	0
Gm44769	0.222182	0.317748
4930533N22Rik	0	0
Gm30437	0	0.0527674
Olfr278-ps1	0	0
Gm44729	0.684604	0.58019
4833404L02Rik	0	0.107844
Gm45204	0.0929817	0.326513
Gm45228	0	0
Gm44629	0	0
4933432K03Rik	0	0
C130083A15Rik	0.357091	0.264044
Rpl19-ps9	0	0
Gm30717	0	0
Gm49388	1.14783	1.96411
Gm6230	0	0
Gm44869	0	0
Gm45177	0.883353	0.556321
Gm44620	0	0
4933423L19Rik	0	0
Gm44787	0	0
Gm18959	0.582052	0.886656
Gm45838	0.104706	0.0930289
4931412I15Rik	0.110182	0.380864
Olfr1310	0	0
Gm34549	0	0
Vmn2r-ps89	0	0.0161615
Gm44661	0.0241429	0.0133687
Gm7957	0	0
Gm44832	0	0.0277865
Gm17909	0.0742203	0
Gm18458	0	0
Gm44566	0	0
Gm44813	0	0
Gm44865	0	0
Gm45189	0	0
Gm44547	0	0
Gm5320	0	0.0188553
Frmpd2	0.0590239	0.0316465
Gm45001	0.0266824	0.0638526
Gm4501	0	0
Gm6702	0	0
Gm45090	0	0
Gm10623	0.00969744	0.0108322
B830042I05Rik	0.105927	0.042775
4933430N04Rik	0	0
Gm35147	0.129035	0.132045
Gm44914	0.162724	0.128195
Gm44930	0	0
Gm44911	0.0968465	0.0271707
Gm18464	0	0
D830036C21Rik	0.198857	0
Gm44917	0	0
Gm35309	0	0
Gm44578	0.00753201	0
Gm4587	0	0
Gm44776	0	0
Gm6070	0	0
5930435M05Rik	0	0
Gm17991	0	0
Gm5002	0	0
Gm44933	0	0
Gm44617	0.00668933	0.0114158
Gm35082	0	0
Gm44643	11.3379	9.39401
Gm32850	0	0
Gm44532	0	0.0207548
Gm44893	0	0
Gm45102	0.504553	0.119071
Gm44609	0	0
Gm9711	0	0
Gm45064	0	0
Gm44692	0	0
Gm45157	0	0
Gm49493	0.0174824	0.0453015
Gm18056	0	0
Gm44560	0.385107	0.391628
Gm44849	0	0
Gm44563	0	0
Gm44623	0.412975	0.397667
Gm45792	0	0
4930402F11Rik	0	0
Gm44830	0.445477	0.0698909
Olfr1479-ps1	0	0
Gm45231	0.105064	0.0279589
Olfr1555-ps1	0	0
Gm44847	0.387131	0.351795
Olfr1291-ps1	0	0
Gm9449	0.116649	0.115239
Gm44927	0.981146	1.10411
Gm45841	0	0
Gm45070	0	0
Gm20136	0	0
Gm44861	0.184557	0.343158
Gm44811	0	0
Ccdc194	0	0
Gm9377	0	0
Gm45029	0	0
Gm45147	0	0
Gm44618	0	0
Gm8314	0	0
Gm4541	0	0
Olfr1293-ps	0	0
Gm9373	0	0
Gm44625	0.042414	0.205578
Gm45113	0	0
E230020D15Rik	0.271418	0.253502
Gm2448	0	0
Gm44908	0	0
Gm44966	0	0
Gm18944	0	0
Gm38451	0.458359	0.413998
Gm44802	0.11558	0.215309
Olfr1295	0	0
Gm44678	0.241125	0.307757
Gm4083	0	0
Gm44825	0	0
4933431C10Rik	0.105969	0.0665321
4933436H12Rik	0	0
Gm19880	0	0
Gm10988	0.15467	0.0944223
Vmn2r-ps61	0	0
Cc2d2b	0	0
Gm10648	0	0
Olfr1284	0	0
Gm31463	0	0
Gm44582	0	0
Gm44732	0.248503	0.247885
4930588G17Rik	0	0
Gm8745	0	0
Gm18908	0	0.0364291
Gm44583	0	0
Olfr500-ps1	0	0
Gm45719	0.035948	0.055529
D530014G21Rik	0	0
Gm44660	0.0208871	0.011667
Gm44559	1.40283	1.20587
Gm4558	0	0
Olfr1481-ps1	0	0
Gm18598	0	0
Olfr1422-ps1	0	0
Olfr695	0	0
Gm45069	0	0
9130015G15Rik	0.0482684	0.0785509
Gm39117	0	0
Gm45129	0.127815	0.125117
Gm44901	0.135022	0.102194
Gm44775	0.164339	0.548294
Gm45179	0.277177	0.241846
Gm45235	0.0712729	0.120661
Gm21032	0	0
Gm44697	0	0
Gm44943	0	0
Gm32540	0	0.0175322
Gm44959	0	0
Gm16478	0	0
Gm18600	0	0
Gm44551	0	0
Gm45119	0	0
Gm45181	0	0
Gm45011	0	0
Gm45044	0	0
Gm18210	0	0
Gm7675	0	0
Gm44555	0	0
Olfr1483-ps1	0	0
Mlnr-ps	0.0373514	0
Gm29797	0	0
Gm39119	0	0
Gm44689	0	0
1700016B15Rik	0.103739	0.284765
Gm45155	0	0
Gm15262	0	0
Gm17988	0	0
Gm44926	0.150283	0.114469
Gm44916	0.053604	0.0848536
A930030B08Rik	0.0245738	0.030107
Gm32061	0	0
Gm45056	0	0
Gm44934	0	0
Gm44984	0.176398	0
Gm44648	0	0
Gm45807	0.010245	0
Gm19092	0	0
Gm44846	0.708236	0.590273
Gm31663	0	0
Olfr485	0	0
Gm45045	0	0
Olfr505-ps1	0	0
Gm18460	0	0
Gm45024	0	0
Gm38405	0.0252187	0.0562043
Gm36011	0	0
Gm44594	0	0
Gm45221	0.100243	0.31762
B230209E15Rik	78.7315	83.5412
Olfr1439-ps1	0	0
Gm44899	1.21406	1.50859
Gm44929	0	0
Gm45027	0	0
Gm44857	0	0
Gm44820	0	0
Gm44723	0	0.0378313
Gm44546	0	0
Gm31024	0.187919	0.306163
Gm44647	0	0.118773
Gm38979	0	0
Gm44809	0	0
Gm18455	0	0
Olfr197	0	0
Gm44812	0.010867	0.01293
Olfr1432	0	0
Gm44565	0	0
Gm18063	0	0
Gm6858	0.0186774	0
Gm44683	0	0
Olfr752-ps1	0	0
Gm35842	0	0
Gm44717	0	0
Olfr1421-ps1	0	0
Gm45201	0.456286	0.558772
Gm7972	0.0283404	0.0277226
Olfr1315-ps1	0	0
Gm44960	0	0
Gm45209	0	0
2210406H18Rik	0.28456	0.138834
C030038I04Rik	0.0941536	0.208476
Gm45120	0	0
Gm33570	0	0
Gm44542	0.042606	0.0605581
Gm18465	0	0
Gm44991	0	0
Gm18060	0	0
Gm44680	0.0975754	0.115926
Gm45084	0.136065	0.0883089
Gm44571	0.253853	0.142277
Gm45115	0	0
4930479H17Rik	0	0
Gm6290	0	0
Gm44913	0.0844208	0.0636024
Gm45012	0	0
Gm44656	0	0
Gm44789	0.00986108	0
Gm2676	0	0
A630009H07Rik	0	0
Gm44741	0.249762	0.23035
Olfr705	0	0
Gm9354	0.0945959	0
Gm4513	0	0
Gm49320	0.0125499	0.0261155
Gm44622	0	0.0599035
Gm44961	0	0
Gm39128	0	0
Gm5324	0	0
Gm4585	0	0
Gm44784	0	0
Gm45207	0	0
Gm2734	0	0
Olfr511-ps1	0	0
Gm44840	0	0
Gm18469	0	0
Gm44975	0.0279583	0.0726384
Gm45162	0.20253	0
Gm45145	0	0
Gm8285	0	0
Gm19033	0	0
Gm44755	0	0
Gm38944	0	0
Gm44611	0	0
Gm44586	0.123461	0.104137
Gm44992	0	0.0455042
Gm44955	0	0
Gm18470	0	0
Gm5596	0	0
Gm45105	0	0
Gm44593	1.23946	1.80492
4833411C07Rik	0.0518454	0
Gm45088	0.0428435	0.126246
Gm44827	0	0
Gm18057	0	0
Gm19950	0	0
Gm44587	0.300614	0.365537
Gm44799	0.347589	0.682877
Gm44888	0	0
Gm29683	0.121191	0.0364313
Gm18062	0	0
Gm20074	0	0
Olfr1464-ps1	0	0
Gm45132	0	0
1700019A23Rik	0	0
Gm18877	0	0
Gm6108	0	0
Gm44873	0.0158081	0.00746664
4933430H16Rik	0	0
Gm44781	0	0
Gm36371	1.01648	1.62211
Gm44953	0.021818	0
Gm45014	0	0
6530437J22Rik	0	0
Gm44544	0.0149496	0
Gm32916	0	0
Gm44753	0	0
Gm44669	0.0183462	0.0532627
Sycp1-ps1	0	0
Gm18393	0	0
Gm32031	0.276674	0.336352
Gm44752	0	0.0227867
Gm44644	1.27408	1.50977
A230103L15Rik	0.441587	0.452856
Gm39059	0	0
Gm44516	0	0.0420936
Gm45159	0.309349	0.328574
Olfr1455-ps1	0	0
Gm31135	0	0.0321725
Gm45022	0	0.181566
Gm44973	0.138609	0.116568
Gm45187	0.0354215	0.0360537
Gm44862	0.476839	0.534863
Gm44545	0	0.0542974
Gm45098	0	0
Gm45076	0	0
Gm6240	0	0
Gm45114	0	0
Gm34908	0	0
Gm18052	0	0
Gm44798	0.23716	0.218552
Gm45089	0	0.0967001
Gm30692	0	0
Gm44600	0	0
Gm10046	0	0
Gm20744	0.0114811	0
4930431P19Rik	0.320505	0.111821
Olfr1452-ps1	0	0
Gm19656	0	0
Gm45793	0.320591	0.500275
Gm44714	0	0.0498877
Gm44666	0	0
Gm38584	0	0
Gm44822	0.0478124	0.0559027
Gm18757	0	0
Gm45194	0.0550105	0.0337136
Gm44829	0.733992	0.427219
Gm45166	0	0
Gm44657	0	0
4930598N05Rik	0.45003	0.384069
Gm39033	0.0335395	0
2900027M19Rik	0.212716	0.197961
3110009M11Rik	0.0415331	0.0361186
Gm45085	0	0
Gm45148	0.299999	0
Gm5890	0	0
Gm44652	0	0
Gm44709	0	0
Gm18061	0	0
Gm45086	0	0
Gm5735	0	0
Gm21035	0	0
Gm21036	0	0
Gm6007	0	0
Gm44947	0	0
Zfp264	0.0379607	0.0615054
Pafah1b1-ps2	0.0280389	0
Gm3257	1.59044	1.28488
Gm35339	0.0405676	0.0495715
Gm44654	0	0
Gm5605	0.0293673	0.0450616
Gm18195	0	0
Gm44761	0	0
Olfr1478-ps1	0	0
Gm18268	0	0
Gm34821	0	0
Gm18213	0	0
Olfr1476-ps1	0	0
Gm44621	0.136534	0.0789221
Gm45131	0.303042	0.438906
Olfr468-ps1	0	0
Gm39027	0.0325693	0
Gm44570	0.0512884	0.0216937
Gm45038	0	0.00827944
Gm44715	0.0234977	0
4933402C05Rik	0	0
D7Bwg0826e	0.166802	0.134126
Gm44996	0.0226931	0.0192991
Gm44969	0	0
Gm6518	0	0
Gm21037	0	0
Gm32849	0.35235	0.355701
Gm9445	0	0
Gm44954	0	0
Gm45137	0.0465269	0.0608184
Gm45232	0	0
Gm45104	0.00782119	0
Gm18206	0	0
Gm45146	0	0
Olfr126	0	0
Olfr499-ps1	0	0
Gm44659	0	0
4930453L07Rik	0.0906156	0.0200799
Gm44907	0.0165217	0
Gm44676	0.144076	0.225402
Gm44872	0	0
Olfr1299	0	0
Gm30196	0	0
Gm9375	0	0
Gm10297	3.22908	3.2771
Gm45116	0	0
Tmem147os	0	0
4930513N20Rik	0	0
Gm45039	0	0
Gm29791	0	0
Fam81b	0	0
Gm44858	0	0
Olfr1470-ps1	0	0
Gm45737	0	0.0207814
Gm44577	0	0
Gm44866	0	0
Gm44561	0	0
Gm5997	0	0
Gm44833	0	0
9130214F15Rik	0	0
Gm35060	0	0
Gm45176	0.909217	1.01154
Gm44598	0	0
Gm7434	0	0
A930002H02Rik	0	0.092961
Gm45867	0.163542	0.123152
Gm44751	0.0112912	0
Gm44860	0.0530808	0.115295
Olfr712-ps1	0	0
Gm8685	0	0
Gm44993	0	0
Gm44610	0	0
Gm5053	0	0
E230032D23Rik	0	0
Gm18453	0	0
Gm4536	0	0
Gm44588	0	0
Gm7407	0.0632812	0
Gm44681	0	0.0351308
Gm45200	0.191095	0.179747
5330413D20Rik	0	0
Gm18055	0	0
Gm30954	0	0
Gm44938	0	0
Gm44744	0	0
Gm18058	0	0
Gm44871	0	0
Gm6426	0	0
Gm45048	0	0
9530078K11Rik	0	0.289565
Gm18054	0	0
Gm10584	0.587011	0.704229
Gm39129	0	0
Gm4528	0	0
Gm45101	0	0
Gm45133	3.20512	3.13415
Gm19182	0	0
Gm4548	0	0
Gm39121	0	0.171252
Gm45144	0	0
Gm45220	0.167378	0.111627
Gm35325	0	0
Gm44651	0	0
Gm45188	0.184699	0.164445
Gm44733	0	0
B230311B06Rik	0	0
Olfr1488-ps1	0	0
Gm44541	0.0646362	0.0390275
Gm44713	0	0
Gm32111	0	0
Phgdh-ps1	0	0
Gm2814	0.0267607	0.0273001
Gm44564	0	0
Dcst2	0	0
Gm44808	0	0
Gm5739	0	0
Gm31522	0	0
Gm44886	0	0
Gm45164	0	0
Gm18462	0	0
Gm45167	0	0
Gm44967	0.0552362	0.171421
Gm44549	0	0.0712107
Gm45112	0	0.0118615
Smim38	0	0
Gm18410	0	0
Gm44700	0.0502229	0.041237
Gm44743	0	0
Gm49772	0	0
Gm44576	0	0
AI314278	0	0
Gm44682	0	0
Gm44693	0	0
Gm44699	0.0319813	0.0287893
Gm45037	0	0
Gm45160	0	0
Gm45041	0.0291059	0.0432665
Gm17780	0	0
Olfr1482-ps1	0	0
Gm44679	0.420425	0.41089
A330076H08Rik	1.03121	0.80256
Olfr1283	0	0
Gm44968	0	0
Prmt1	24.1987	29.95
Krt8-ps	0	0
Gm9165	0.0276025	0.0163701
Gm44995	0.0767598	0
Olfr1438-ps1	0	0
Gm33926	0	0
Gm44754	0	0
Gm42402	0	0
Gm44742	0.196887	0.278835
Gm30790	0	0
Gm44925	0	0
Gm44845	0	0
Samd4b	8.31634	8.17244
Gm45047	0	0
Gm45030	0	0
Gm18127	0	0
Gm44548	0	0
Gm30873	0.240266	0.0549882
Gm32983	0.0828069	0.0983625
Olfr1486-ps1	0	0
A26c2	0	0
Gm4574	0	0
Gm44515	0	0
Gm45175	0	0
Gm44852	0	0
Gm44805	0	0
Gm44632	0	0
Gm18256	0.0785189	0
Gm45183	0.517634	0.413906
Olfr706	0	0
Gm4880	0.0154225	0
Gm45118	0	0
Gm45236	20.2403	15.7266
Gm44716	0	0.142392
Gm44797	0.157656	0.221953
Gm18049	0	0
Gm44946	0	0
Gm44562	0.331835	0.184433
Gm44668	0.05762	0.00720625
Gm44948	0	0
Olfr696-ps1	0	0
Gm44698	0	0.342635
Gm18782	0.366025	0.142872
Gm45015	0	0
Vmn2r-ps88	0.120888	0.393812
Gm44675	0.550016	0.566659
Gm44626	0	0
Gm19410	1.16924	1.51636
Gm44690	0	0
Gm44773	0	0
Gm44887	0	0
Olfr761	0	0
Gm7397	0	0
Gm49396	0.0605984	0.0943482
Gm44550	0.193462	0.133012
Gm18461	0	0
Gm44826	0	0
4930567K12Rik	0	0.0216364
Gm36584	0.12582	0
Gm17931	1.34145	1.67053
Gm44518	0.0261314	0.0606277
Gm45182	1.3173	1.3059
Gm44688	0	0
Olfr1300-ps1	0	0
Gm45718	0.0975308	0.170636
Gm45023	0	0
Gm5737	0	0
Gm44936	0.148032	0
A230057D06Rik	1.0712	1.36507
Gm45199	0	0
Gm4565	0	0
Gm45117	0	0.0821343
Gm3854	3.14363	4.00574
Gm44982	0.101536	0.298722
Gm44533	0	0
Cpeb1os1	0.225689	0.075791
Gm45040	0	0
Olfr1311	0	0
Gm19963	0	0.0457784
Gm16443	0	0
Olfr515-ps1	0	0
Gm34664	0	0
A930037H05Rik	0.948923	1.08357
Gm9343	0	0
Olfr1430-ps1	0	0
Gm18059	0	0
Gm44535	0	0
Gm45165	0.0201678	0.0542046
4930505K13Rik	0	0
Olfr1460-ps1	0	0
Gm44863	0.295859	0.700326
Gm44859	0	0
Gm44800	0.58204	0.915902
Gm45163	0.00755142	0.0221033
Gm44702	0	0.0585122
Gm44998	0	0
Gm45174	0.0528697	0.0186221
Olfr1304-ps1	0	0
Gm44658	0	0
Gm18471	0	0
Olfr496-ps1	0	0
Gm45845	0	0.12494
Gm45698	0.13532	0.184331
Gm45223	0.144228	0.144037
Gm44585	0	0.0595487
Gm45161	0.857927	1.0887
Gm44785	0	0
Olfr1435-ps1	0	0
Gm44937	0.0639563	0.0280942
Gm7067	0.202243	0.148965
Gm45075	0.0530066	0
Gm45072	0	0
Gm45073	0.124404	0.203207
Gm44853	0	0
Bc1-ps1	0	0
Gm44983	0	0
Gm34964	0	0
Gm45002	0	0
Gm18466	0	0
4930560O18Rik	0	0.0216699
Gm9195	0	0
Gm3198	0.0280032	0.0740658
Gm45224	0.145036	0
Olfr1280	0	0
Gm39043	1.6657	3.02575
Gm18129	0	0.0761549
Gm44530	0.105574	0.156939
4930405G09Rik	0	0
Gm34783	0	0
Gm44710	0	0.0867498
Gm44584	0.122946	0.194414
Gm44909	0	0
Gm44889	0	0
Gm39526	0.0195267	0.0249432
Gm45591	0.710692	0.811485
Gm44848	0.0514627	0.105159
Gm6334	0	0
Gm7506	0	0
Gm34350	0	0
Gm19032	0	0
Gm7587	0	0
Gm30646	0	0
Gm45185	0	0
Gm8486	0	0
Gm19127	0	0
Gm18943	0.979036	0.500252
B930025P03Rik	0	0.0111701
Gm34272	0	0
Gm21034	0	0
Gm18306	0	0
Gm39078	0	0
Gm44919	0	0
Gm45042	0	0
Gm45130	0.241911	0.119842
Gm4756	0	0
Gm44870	4.10669	2.5811
Gm45016	0	0
